"Worksheet exported from: C:\Users\USD\Documents\Agilent\ICP Expert\My Results\Bolender-Uganda\C. Husks, C. Grounds, Eucalyptus Wood Tests\Eucalytpus 0.2 ppm 12-15-22 Successful.esws",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument name,MY2134CQ01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Software version,7.6.0.12121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firmware version,5590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Label,Rack:Tube,Type,Date Time,Element,Element Label,Flags,Unadjusted Data,Concentration,Unit,Intensity,Concentration SD,Concentration % RSD,Intensity SD,Intensity % RSD,%RSE,Weight,Volume,Dilution,Internal Standard,Calibration fit,Correlation coefficient,Background correction,%RSE limit,Calibration Coefficient [1],Calibration Coefficient [2],Calibration Coefficient [3],LIMS ID,Customer,Customer Ref.,Sample Date Time,Sample Site,Description,Replicates,Concentration Replicate 1,Concentration Replicate 2,Concentration Replicate 3,Intensity Replicate 1,Intensity Replicate 2,Intensity Replicate 3,Flags Replicate 1,Flags Replicate 2,Flags Replicate 3
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Ba 455.403,Ba,,0.2046,0.2046,ppm,85295.5832,0.0014,0.6879,584.1934,0.68,4.0317,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,371.7985112,415006.245,-,,,,,,,3,0.2053,0.2056,0.203,85560.6501,85700.2523,84625.8471,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Be 234.861,Be,,0.1874,0.1874,ppm,26532.5334,0.0009,0.4748,125.7615,0.47,2.4994,1,1,1,Ar-R (430.010 nm),Linear,0.99998,Fitted,30,42.96532823,141390.3037,-,,,,,,,3,0.1878,0.1879,0.1863,26599.8226,26610.3342,26387.4434,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Be 313.042,Be,,0.1883,0.1883,ppm,129334.4456,0.0011,0.5957,768.9007,0.59,2.5795,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,263.5459654,685366.9245,-,,,,,,,3,0.1888,0.1892,0.187,129633.9124,129908.5548,128460.8696,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Ca 317.933,Ca,o,76.769,76.769,ppm,574517.7762,0.3881,0.5056,2899.2688,0.5,4.5981,1,1,1,Ar-R (430.010 nm),Linear,0.99996,Fitted,30,1040.967361,7470.1647,-,,,,,,,3,76.9044,77.0712,76.3313,575529.5872,576775.5528,571248.1887,o,o,o
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Ca 396.847,Ca,,####,####,ppm,####,-,-,-,N/A,5.5433,1,1,1,Ar-R (430.010 nm),Linear,0.99971,Fitted,50,101507.1404,749814.6732,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Cd 214.439,Cd,,0.1891,0.1891,ppm,35785.4884,0.0015,0.7979,285.0035,0.8,3.082,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,65.75037507,188898.9756,-,,,,,,,3,0.1882,0.1883,0.1908,35607.2377,35635.037,36114.1906,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Co 238.892,Co,,0.0354,0.0354,ppm,15764.5513,0.0006,1.6789,260.5656,1.65,3.9232,1,1,1,Ar-A (430.010 nm),Linear,0.99975,Off-Peak Left,30,244.59412,438193.3696,-,,,,,,,3,0.0352,0.035,0.0361,15652.0303,15579.1536,16062.47,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Cr 267.716,Cr,,0.1857,0.1857,ppm,20747.9904,0.0016,0.8738,180.1902,0.87,6.6597,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,127.6660479,111016.6802,-,,,,,,,3,0.1844,0.1853,0.1875,20599.8689,20695.5066,20948.5957,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Cu 327.395,Cu,,0.2067,0.2067,ppm,13449.3955,0.0023,1.1056,145.4425,1.08,2.048,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,294.8329206,63646.70937,-,,,,,,,3,0.2052,0.2055,0.2093,13358.2704,13372.7873,13617.1287,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Fe 238.204,Fe,,17.8259,17.8259,ppm,1731539.161,0.1553,0.8712,15033.3031,0.87,4.2689,1,1,1,Ar-A (430.010 nm),Linear,0.99971,Fitted,30,5984.736598,96800.60113,-,,,,,,,3,17.7734,17.7036,18.0006,1726457.994,1719704.888,1748454.601,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,K 766.491,K-A,o,157.7848,157.7848,ppm,7841674.015,0.9745,0.6176,48400.5637,0.62,17.675,1,1,1,Ar-A (430.010 nm),Linear,0.9993,Fitted,30,4711.641374,49668.68184,-,,,,,,,3,157.0571,157.4054,158.8919,7805530.4,7822829.106,7896662.538,o,o,o
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,K 766.491,K-R,o,159.226,159.226,ppm,7477421.673,0.4176,0.2623,19596.355,0.26,21.1322,1,1,1,Ar-R (430.010 nm),Linear,0.99934,Fitted,30,6454.130304,46920.52192,-,,,,,,,3,159.5698,159.347,158.7612,7493552.201,7483099.47,7455613.35,o,o,o
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Mg 279.553,Mg,,35.3612,35.3612,ppm,11531730.39,0.2811,0.7949,91422.7199,0.79,9.0426,1,1,1,Ar-R (430.010 nm),Linear,0.99892,Fitted,30,29895.46024,325267.4717,-,,,,,,,3,35.5059,35.5403,35.0372,11578816.73,11590011.85,11426362.58,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Mg 279.800,Mg,,36.227,36.227,ppm,48475.7894,0.2153,0.5942,287.477,0.59,3.8601,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,95.44223065,1335.47691,-,,,,,,,3,36.3036,36.3935,35.9839,48578.1161,48698.1036,48151.1486,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Mg 285.213,Mg,,36.6575,36.6575,ppm,489150.28,0.26,0.7093,3461.796,0.71,4.3722,1,1,1,Ar-R (430.010 nm),Linear,0.99992,Fitted,30,1115.086085,13313.37937,-,,,,,,,3,36.8039,36.8113,36.3573,491099.9624,491197.5384,485153.3393,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Mn 257.610,Mn,,0.2827,0.2827,ppm,149892.6562,0.0028,0.9863,1457.6725,0.97,17.5515,1,1,1,Ar-A (430.010 nm),Linear,0.99911,Fitted,30,2093.688766,522737.99,-,,,,,,,3,0.2807,0.2816,0.2859,148819.1337,149306.7103,151552.1246,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Mo 202.032,Mo,,0.0986,0.0986,ppm,3040.683,0.0011,1.1466,34.391,1.13,3.1637,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,41.18842231,30435.14446,-,,,,,,,3,0.0974,0.0987,0.0996,3004.8161,3043.8544,3073.3785,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Na 588.995,Na,,####,####,ppm,####,-,-,-,N/A,10.4786,1,1,1,Ar-R (430.010 nm),Linear,0.99981,Off-Peak Right,30,279848.7849,440618.8916,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Na 589.592,Na,,####,####,ppm,####,-,-,-,N/A,14.7302,1,1,1,Ar-R (430.010 nm),Linear,0.99934,Off-Peak Left,30,67399.976,211981.1804,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Ni 231.604,Ni,,0.1953,0.1953,ppm,8123.7166,0.0019,0.9707,77.563,0.95,6.2278,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,132.9978411,40916.42391,-,,,,,,,3,0.1948,0.1937,0.1974,8104.8537,8057.3248,8208.9712,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Pb 220.353,Pb,,0.1502,0.1502,ppm,1286.1189,0.0007,0.4605,5.8469,0.45,3.2683,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,16.34169708,8455.525437,-,,,,,,,3,0.1496,0.15,0.1509,1280.9026,1285.0151,1292.4391,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Sb 206.834,Sb,,0.146,0.146,ppm,378.915,0.0026,1.7993,6.6602,1.76,4.5806,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,8.760914411,2534.54474,-,,,,,,,3,0.143,0.1479,0.1472,371.2928,383.6116,381.8406,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Se 196.026,Se,,0.1838,0.1838,ppm,344.8541,0.0029,1.5801,5.2461,1.52,7.7033,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,12.84142361,1806.025518,-,,,,,,,3,0.1807,0.1864,0.1844,339.1792,349.5267,345.8565,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Th 283.730,Th,,0.1593,0.1593,ppm,3303.9176,0.0019,1.2183,39.8122,1.21,5.6516,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Off-Peak Right,30,36.15650019,20514.86698,-,,,,,,,3,0.1571,0.1606,0.1602,3258.2662,3331.4307,3322.0558,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Th 288.505,Th,,0.1718,0.1718,ppm,1012.9995,0.0054,3.1711,29.0866,2.87,13.3441,1,1,1,Ar-A (430.010 nm),Linear,0.99992,Fitted,30,95.77246292,5337.790703,-,,,,,,,3,0.17,0.1675,0.178,1003.2387,990.0487,1045.7111,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Tl 190.794,Tl,,0.184,0.184,ppm,425.8485,0.0044,2.4115,10.1507,2.38,15.5328,1,1,1,Ar-A (430.010 nm),Linear,0.99991,Fitted,30,4.921748599,2287.781523,-,,,,,,,3,0.1868,0.1789,0.1863,432.3419,414.1513,431.0525,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Tl 351.923,Tl,,0.196,0.196,ppm,965.5408,0.0061,3.1163,28.3774,2.94,13.9511,1,1,1,Ar-A (430.010 nm),Linear,0.9995,Fitted,30,54.92381002,4646.11019,-,,,,,,,3,0.1963,0.1898,0.202,966.7939,936.5577,993.2709,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,U 385.957,U,,0.1929,0.1929,ppm,98290.8472,0.002,1.0137,995.9593,1.01,3.6126,1,1,1,Ar-A (430.010 nm),Linear,0.99993,Fitted,30,43.71820546,509298.6334,-,,,,,,,3,0.1915,0.1921,0.1951,97561.8718,97885.0225,99425.6472,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,V 292.401,V,,0.1947,0.1947,ppm,8325.8599,0.002,1.0049,83.2833,1,1.8091,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,38.2787513,42576.59767,-,,,,,,,3,0.1929,0.1943,0.1967,8250.1304,8312.3935,8415.0558,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Zn 206.200,Zn,,0.2092,0.2092,ppm,12166.2446,0.0016,0.76,92.3444,0.76,21.4591,1,1,1,Ar-A (430.010 nm),Linear,0.99919,Fitted,30,15.98149784,58078.86309,-,,,,,,,3,0.2083,0.2083,0.211,12114.478,12111.3959,12272.8599,,,
NaOH-A24hr,2:28,Sample,12/17/2022 12:09,Zn 213.857,Zn,,0.1768,0.1768,ppm,25049.2484,0.0016,0.923,226.1298,0.9,16.4797,1,1,1,Ar-A (430.010 nm),Linear,0.99892,Fitted,45,550.676403,138538.657,-,,,,,,,3,0.1757,0.1761,0.1787,24890.3848,24949.2187,25308.1418,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Ag 328.068,Ag,,0.0345,0.0345,ppm,4693.3283,0.0005,1.4218,48.4986,1.03,9.8372,1,1,1,Ar-A (430.010 nm),Linear,0.99979,Fitted,30,1282.330312,98941.58802,-,,,,,,,3,0.0341,0.0343,0.035,4654.2483,4678.131,4747.6055,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Al 237.312,Al,,0.2149,0.2149,ppm,598.2485,0.0043,2.0196,11.0182,1.84,12.2022,1,1,1,Ar-A (430.010 nm),Linear,0.99964,Off-Peak Left+Right,30,52.68595674,2538.778511,-,,,,,,,3,0.2117,0.2131,0.2198,590.19,593.7514,610.8039,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Al 396.152,Al,,0.2282,0.2282,ppm,12393.3312,0.0022,0.9803,110.6068,0.89,11.9055,1,1,1,Ar-A (430.010 nm),Linear,0.99966,Fitted,30,1110.700985,49449.64742,-,,,,,,,3,0.2263,0.2276,0.2306,12298.6883,12366.3836,12514.9218,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Ar 430.010,Ar-A,,0.8823,0.8823,Ratio,1914108.641,0.003,0.3386,6482.0993,0.34,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.8849,0.8829,0.8791,1919842.328,1915408.479,1907075.116,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Ar 430.010,Ar-R,,0.9211,0.9211,Ratio,197698.98,0.004,0.4358,861.5717,0.44,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.9172,0.9208,0.9252,196867.1168,197642.3561,198587.467,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,As 188.980,As,,0.1914,0.1914,ppm,505.0765,0.0053,2.786,13.7833,2.73,15.4947,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,10.33769737,2584.808451,-,,,,,,,3,0.1863,0.191,0.1969,491.7776,504.154,519.2979,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Ba 455.403,Ba,,0.203,0.203,ppm,84625.1444,0.001,0.4717,397.4353,0.47,4.0317,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,371.7985112,415006.245,-,,,,,,,3,0.204,0.2029,0.2022,85051.9942,84557.6791,84265.7598,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Be 234.861,Be,,0.1824,0.1824,ppm,25836.9639,0.0007,0.395,101.8966,0.39,2.4994,1,1,1,Ar-R (430.010 nm),Linear,0.99998,Fitted,30,42.96532823,141390.3037,-,,,,,,,3,0.1832,0.1824,0.1817,25940.7473,25833.0789,25737.0653,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Be 313.042,Be,,0.1835,0.1835,ppm,126025.8691,0.0007,0.3693,464.4763,0.37,2.5795,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,263.5459654,685366.9245,-,,,,,,,3,0.1843,0.1833,0.183,126545.6315,125880.546,125651.4299,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Ca 317.933,Ca,o,76.3913,76.3913,ppm,571696.4243,0.194,0.254,1449.5783,0.25,4.5981,1,1,1,Ar-R (430.010 nm),Linear,0.99996,Fitted,30,1040.967361,7470.1647,-,,,,,,,3,76.615,76.2904,76.2685,573367.5788,570942.7572,570778.9369,o,o,o
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Ca 396.847,Ca,,####,####,ppm,####,-,-,-,N/A,5.5433,1,1,1,Ar-R (430.010 nm),Linear,0.99971,Fitted,50,101507.1404,749814.6732,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Cd 214.439,Cd,,0.1842,0.1842,ppm,34859.8161,0.0013,0.7204,250.6547,0.72,3.082,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,65.75037507,188898.9756,-,,,,,,,3,0.1829,0.1841,0.1856,34618.4257,34842.2153,35118.8073,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Co 238.892,Co,,0.0336,0.0336,ppm,14950.2922,0.0006,1.8191,267.5168,1.79,3.9232,1,1,1,Ar-A (430.010 nm),Linear,0.99975,Off-Peak Left,30,244.59412,438193.3696,-,,,,,,,3,0.0329,0.0341,0.0337,14654.7354,15175.8516,15020.2894,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Cr 267.716,Cr,,0.1819,0.1819,ppm,20319.5283,0.0011,0.6173,124.6356,0.61,6.6597,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,127.6660479,111016.6802,-,,,,,,,3,0.181,0.1816,0.1831,20216.2214,20284.4073,20457.9561,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Cu 327.395,Cu,,0.2905,0.2905,ppm,18785.6168,0.0033,1.1529,213.1825,1.13,2.048,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,294.8329206,63646.70937,-,,,,,,,3,0.2893,0.288,0.2943,18706.9371,18622.957,19026.9564,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Fe 238.204,Fe,,17.9148,17.9148,ppm,1740148.793,0.1214,0.6777,11752.6925,0.68,4.2689,1,1,1,Ar-A (430.010 nm),Linear,0.99971,Fitted,30,5984.736598,96800.60113,-,,,,,,,3,17.7762,17.9658,18.0024,1726732.597,1745087.699,1748626.083,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,K 766.491,K-A,o,154.2253,154.2253,ppm,7664880.508,0.7769,0.5038,38589.3242,0.5,17.675,1,1,1,Ar-A (430.010 nm),Linear,0.9993,Fitted,30,4711.641374,49668.68184,-,,,,,,,3,153.5467,154.0564,155.0728,7631176.287,7656490.689,7706974.549,o,o,o
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,K 766.491,K-R,o,156.2053,156.2053,ppm,7335687.111,0.4304,0.2755,20195.2285,0.28,21.1322,1,1,1,Ar-R (430.010 nm),Linear,0.99934,Fitted,30,6454.130304,46920.52192,-,,,,,,,3,156.6451,156.1858,155.785,7356324.619,7334771.398,7315965.315,o,o,o
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Mg 279.553,Mg,,34.5381,34.5381,ppm,11263999.67,0.1244,0.3601,40456.331,0.36,9.0426,1,1,1,Ar-R (430.010 nm),Linear,0.99892,Fitted,30,29895.46024,325267.4717,-,,,,,,,3,34.6576,34.5472,34.4094,11302887.9,11266971.94,11222139.18,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Mg 279.800,Mg,,35.2841,35.2841,ppm,47216.5623,0.1638,0.4641,218.6854,0.46,3.8601,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,95.44223065,1335.47691,-,,,,,,,3,35.4693,35.2246,35.1585,47463.8751,47137.0712,47048.7406,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Mg 285.213,Mg,,35.7399,35.7399,ppm,476933.6589,0.1664,0.4657,2215.655,0.46,4.3722,1,1,1,Ar-R (430.010 nm),Linear,0.99992,Fitted,30,1115.086085,13313.37937,-,,,,,,,3,35.9237,35.6965,35.5995,479381.0719,476355.5173,475064.3874,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Mn 257.610,Mn,,0.2832,0.2832,ppm,150147.2956,0.0021,0.7567,1120.2682,0.75,17.5515,1,1,1,Ar-A (430.010 nm),Linear,0.99911,Fitted,30,2093.688766,522737.99,-,,,,,,,3,0.2812,0.2829,0.2855,149108.1058,149999.7591,151334.022,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Mo 202.032,Mo,,0.0944,0.0944,ppm,2914.5642,0.0008,0.7973,22.9097,0.79,3.1637,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,41.18842231,30435.14446,-,,,,,,,3,0.0937,0.0944,0.0952,2892.1922,2913.5242,2937.9761,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Na 588.995,Na,,####,####,ppm,####,-,-,-,N/A,10.4786,1,1,1,Ar-R (430.010 nm),Linear,0.99981,Off-Peak Right,30,279848.7849,440618.8916,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Na 589.592,Na,,####,####,ppm,####,-,-,-,N/A,14.7302,1,1,1,Ar-R (430.010 nm),Linear,0.99934,Off-Peak Left,30,67399.976,211981.1804,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Ni 231.604,Ni,,0.1963,0.1963,ppm,8164.1062,0.0013,0.639,51.3214,0.63,6.2278,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,132.9978411,40916.42391,-,,,,,,,3,0.195,0.1963,0.1975,8112.73,8164.2161,8215.3726,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Pb 220.353,Pb,,0.1466,0.1466,ppm,1256.0496,0.0019,1.2899,15.9914,1.27,3.2683,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,16.34169708,8455.525437,-,,,,,,,3,0.1474,0.1445,0.148,1262.6611,1237.8127,1267.6751,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Sb 206.834,Sb,,0.1432,0.1432,ppm,371.6791,0.0024,1.6973,6.1598,1.66,4.5806,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,8.760914411,2534.54474,-,,,,,,,3,0.1404,0.1443,0.1448,364.6021,374.6013,375.8339,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Se 196.026,Se,,0.1844,0.1844,ppm,345.9501,0.0016,0.8566,2.8535,0.82,7.7033,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,12.84142361,1806.025518,-,,,,,,,3,0.1854,0.1826,0.1853,347.6117,342.6552,347.5835,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Th 283.730,Th,,0.156,0.156,ppm,3235.7761,0.0021,1.3328,42.6434,1.32,5.6516,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Off-Peak Right,30,36.15650019,20514.86698,-,,,,,,,3,0.1537,0.1564,0.1578,3189.3897,3244.6625,3273.276,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Th 288.505,Th,,0.1664,0.1664,ppm,983.8156,0.0022,1.2994,11.5397,1.17,13.3441,1,1,1,Ar-A (430.010 nm),Linear,0.99992,Fitted,30,95.77246292,5337.790703,-,,,,,,,3,0.1656,0.1647,0.1688,979.5649,975.0043,996.8777,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Tl 190.794,Tl,,0.1809,0.1809,ppm,418.686,0.0027,1.4858,6.1477,1.47,15.5328,1,1,1,Ar-A (430.010 nm),Linear,0.99991,Fitted,30,4.921748599,2287.781523,-,,,,,,,3,0.1778,0.1818,0.1829,411.7346,420.9158,423.4076,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Tl 351.923,Tl,,0.1857,0.1857,ppm,917.796,0.0031,1.6532,14.2648,1.55,13.9511,1,1,1,Ar-A (430.010 nm),Linear,0.9995,Fitted,30,54.92381002,4646.11019,-,,,,,,,3,0.1887,0.1826,0.1859,931.6115,903.1208,918.6557,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,U 385.957,U,,0.1928,0.1928,ppm,98223.1984,0.0017,0.8845,868.4141,0.88,3.6126,1,1,1,Ar-A (430.010 nm),Linear,0.99993,Fitted,30,43.71820546,509298.6334,-,,,,,,,3,0.1912,0.1926,0.1946,97416.5889,98110.5779,99142.4284,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,V 292.401,V,,0.1894,0.1894,ppm,8102.2777,0.0014,0.7226,58.2737,0.72,1.8091,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,38.2787513,42576.59767,-,,,,,,,3,0.1881,0.1892,0.1908,8047.6528,8095.5621,8163.6183,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Zn 206.200,Zn,,0.2727,0.2727,ppm,15852.0942,0.0017,0.6309,99.9061,0.63,21.4591,1,1,1,Ar-A (430.010 nm),Linear,0.99919,Fitted,30,15.98149784,58078.86309,-,,,,,,,3,0.2709,0.2729,0.2743,15746.9948,15863.4514,15945.8363,,,
NaOH-B24hr,2:29,Sample,12/17/2022 12:14,Zn 213.857,Zn,,0.2315,0.2315,ppm,32622.8722,0.0018,0.7925,254.1735,0.78,16.4797,1,1,1,Ar-A (430.010 nm),Linear,0.99892,Fitted,45,550.676403,138538.657,-,,,,,,,3,0.2298,0.2313,0.2334,32380.9545,32599.9175,32887.7444,,,
NaOH-C24hr,2:30,Sample,12/17/2022 12:20,Ag 328.068,Ag,,0.0424,0.0424,ppm,5473.2451,0.0003,0.7618,31.9274,0.58,9.8372,1,1,1,Ar-A (430.010 nm),Linear,0.99979,Fitted,30,1282.330312,98941.58802,-,,,,,,,3,0.0421,0.0422,0.0427,5450.7456,5459.2028,5509.787,,,
NaOH-C24hr,2:30,Sample,12/17/2022 12:20,Al 237.312,Al,,0.2025,0.2025,ppm,566.8841,0.0096,4.722,24.2803,4.28,12.2022,1,1,1,Ar-A (430.010 nm),Linear,0.99964,Off-Peak Left+Right,30,52.68595674,2538.778511,-,,,,,,,3,0.1915,0.2085,0.2076,538.8857,582.148,579.6185,,,
NaOH-C24hr,2:30,Sample,12/17/2022 12:20,Al 396.152,Al,,0.2222,0.2222,ppm,12098.9896,0.0016,0.6998,76.8943,0.64,11.9055,1,1,1,Ar-A (430.010 nm),Linear,0.99966,Fitted,30,1110.700985,49449.64742,-,,,,,,,3,0.2205,0.2227,0.2235,12013.0198,12122.7486,12161.2002,,,
NaOH-C24hr,2:30,Sample,12/17/2022 12:20,Ar 430.010,Ar-A,,0.8814,0.8814,Ratio,1912138.415,0.0022,0.2468,4718.949,0.25,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.8833,0.8819,0.879,1916267.628,1913152.879,1906994.737,,,
NaOH-C24hr,2:30,Sample,12/17/2022 12:20,Ar 430.010,Ar-R,,0.9194,0.9194,Ratio,197333.2162,0.006,0.6542,1290.8818,0.65,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.9137,0.9188,0.9257,196111.4519,197204.6088,198683.5879,,,
NaOH-C24hr,2:30,Sample,12/17/2022 12:20,As 188.980,As,,0.1973,0.1973,ppm,520.2383,0.0018,0.9065,4.6224,0.89,15.4947,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,10.33769737,2584.808451,-,,,,,,,3,0.1982,0.1984,0.1952,522.7538,523.0574,514.9036,,,
NaOH-C24hr,2:30,Sample,12/17/2022 12:20,Ba 455.403,Ba,,0.2039,0.2039,ppm,84982.8973,0.0019,0.9439,798.6725,0.94,4.0317,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,371.7985112,415006.245,-,,,,,,,3,0.2056,0.2043,0.2018,85685.4754,85148.9727,84114.244,,,
NaOH-C24hr,2:30,Sample,12/17/2022 12:20,Be 234.861,Be,,0.1864,0.1864,ppm,26402.6347,0.0014,0.7446,196.2775,0.74,2.4994,1,1,1,Ar-R (430.010 nm),Linear,0.99998,Fitted,30,42.96532823,141390.3037,-,,,,,,,3,0.1877,0.1866,0.185,26586.4167,26425.6044,26195.8829,,,
